time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,lat,lng
1984-03-15,0.16666666666666666,-6.266666666666667,6.666666666666667,1.2666666666666666,110.0,140.5,22.233333333333334,55.43333333333334,1022.4,448.0,43.04897836666667,-88.90212566666666
1984-03-16,-2.9333333333333336,-8.5,2.4,7.2,93.33333333333333,77.0,16.2,43.800000000000004,1026.7,256.3333333333333,43.04897836666667,-88.90212566666666
1984-03-17,-0.43333333333333357,-2.6,2.433333333333333,1.5999999999999999,101.66666666666667,122.0,15.6,32.766666666666666,1023.2999999999998,0.0,43.04897836666667,-88.90212566666666
1984-03-18,-0.6333333333333334,-2.233333333333333,0.9,7.766666666666667,93.0,106.0,17.766666666666666,41.4,1023.4333333333334,0.0,43.04897836666667,-88.90212566666666
1984-03-19,0.8666666666666667,-1.6666666666666667,3.6999999999999997,10.433333333333334,76.33333333333333,9.0,13.200000000000001,31.433333333333334,1015.1666666666666,130.0,43.04897836666667,-88.90212566666666
1984-03-20,2.1333333333333333,-0.9000000000000002,5.566666666666666,1.3,68.0,301.5,17.733333333333334,48.699999999999996,1013.7333333333332,261.6666666666667,43.04897836666667,-88.90212566666666
1984-03-21,2.0333333333333337,0.3666666666666667,3.9,3.233333333333333,25.333333333333332,158.5,18.0,43.199999999999996,1013.0,38.666666666666664,43.04897836666667,-88.90212566666666
1984-03-22,2.6666666666666665,-0.7000000000000002,6.833333333333333,0.09999999999999999,0.0,332.0,11.533333333333331,30.366666666666664,1013.8666666666667,364.6666666666667,43.04897836666667,-88.90212566666666
1984-03-23,3.6,-1.6666666666666667,9.266666666666666,0.6666666666666666,0.0,155.5,14.166666666666666,30.733333333333334,1014.6333333333333,252.66666666666666,43.04897836666667,-88.90212566666666
1984-03-24,3.9,-0.19999999999999996,9.066666666666668,3.233333333333333,0.0,64.0,16.099999999999998,36.96666666666667,1012.8333333333334,479.6666666666667,43.04897836666667,-88.90212566666666
1984-03-25,3.966666666666667,-2.433333333333333,10.566666666666666,0.0,0.0,,10.066666666666668,32.03333333333333,1011.5333333333333,488.3333333333333,43.04897836666667,-88.90212566666666
1984-03-26,3.233333333333333,-1.133333333333333,7.933333333333334,4.8,0.0,96.0,15.233333333333334,40.06666666666667,1006.4333333333334,411.0,43.04897836666667,-88.90212566666666
1984-03-27,2.966666666666667,-0.16666666666666666,6.833333333333333,5.6000000000000005,0.0,187.5,12.0,30.833333333333332,1008.3000000000001,249.66666666666666,43.04897836666667,-88.90212566666666
1984-03-28,2.6,-0.4000000000000001,6.466666666666668,0.16666666666666666,25.333333333333332,342.5,15.933333333333332,37.53333333333333,1012.3333333333334,171.66666666666666,43.04897836666667,-88.90212566666666
1984-03-29,2.3,-0.9333333333333335,4.966666666666667,3.066666666666667,0.0,190.0,17.966666666666665,43.20000000000001,1011.5666666666666,122.33333333333333,43.04897836666667,-88.90212566666666
1984-03-30,1.3666666666666665,-1.8333333333333333,5.533333333333334,0.5,50.666666666666664,,11.266666666666666,32.03333333333333,1016.4,188.0,43.04897836666667,-88.90212566666666
1984-03-31,2.6,-2.6,7.233333333333333,0.09999999999999999,25.333333333333332,,7.666666666666667,26.53333333333333,1020.0999999999999,335.3333333333333,43.04897836666667,-88.90212566666666
1984-04-01,3.65,-4.233333333333333,10.9,0.0,8.333333333333334,,8.033333333333333,27.7,1022.0,578.3333333333334,43.04897836666667,-88.90212566666666
1984-04-02,4.866666666666666,-1.2999999999999998,10.533333333333333,6.933333333333334,0.0,92.0,15.233333333333334,43.79999999999999,1016.5666666666666,435.0,43.04897836666667,-88.90212566666666
1984-04-03,6.5,-0.19999999999999987,13.133333333333333,2.1999999999999997,0.0,93.0,11.533333333333333,41.9,1016.6999999999999,432.0,43.04897836666667,-88.90212566666666
1984-04-04,4.733333333333333,-2.4,11.666666666666666,0.26666666666666666,0.0,331.0,11.533333333333333,32.733333333333334,1019.5333333333333,328.3333333333333,43.04897836666667,-88.90212566666666
1984-04-05,7.233333333333333,0.3666666666666667,13.700000000000001,13.200000000000001,0.0,198.5,16.2,44.4,1014.2666666666668,500.3333333333333,43.04897836666667,-88.90212566666666
1984-04-06,10.166666666666666,2.2333333333333334,16.866666666666664,0.16666666666666666,0.0,59.0,15.366666666666665,42.0,1007.4,585.6666666666666,43.04897836666667,-88.90212566666666
1984-04-07,9.8,5.733333333333333,12.966666666666667,6.433333333333334,0.0,133.0,22.2,44.5,1010.55,184.0,43.04897836666667,-88.90212566666666
1984-04-08,6.85,2.966666666666667,7.433333333333334,3.033333333333333,0.0,116.0,19.433333333333334,42.6,1011.55,36.0,43.04897836666667,-88.90212566666666
1984-04-09,7.15,1.4666666666666668,7.966666666666666,0.0,0.0,109.0,15.1,37.1,1012.6500000000001,196.0,43.04897836666667,-88.90212566666666
1984-04-10,6.566666666666667,2.966666666666667,10.366666666666667,0.16666666666666666,0.0,113.5,15.699999999999998,39.0,1013.9333333333334,118.66666666666667,43.04897836666667,-88.90212566666666
1984-04-11,9.033333333333333,4.833333333333333,13.5,12.433333333333332,0.0,132.0,12.133333333333333,41.266666666666666,1006.9333333333334,149.0,43.04897836666667,-88.90212566666666
1984-04-12,7.833333333333333,2.766666666666667,12.4,7.1000000000000005,0.0,285.0,19.8,48.833333333333336,1006.5666666666666,224.33333333333334,43.04897836666667,-88.90212566666666
1984-04-13,6.066666666666666,1.3333333333333333,11.700000000000001,0.6,8.333333333333334,295.0,20.5,49.9,1012.5666666666666,313.0,43.04897836666667,-88.90212566666666
1984-04-14,6.7,2.9666666666666663,10.733333333333334,0.6,0.0,321.5,17.766666666666666,40.166666666666664,1018.1,124.0,43.04897836666667,-88.90212566666666
1984-04-15,8.0,3.3000000000000003,12.200000000000001,1.0999999999999999,0.0,332.0,16.099999999999998,45.6,1021.95,303.6666666666667,43.04897836666667,-88.90212566666666
1984-04-16,8.0,2.066666666666667,13.700000000000001,6.433333333333334,0.0,337.0,14.4,41.86666666666667,1013.6999999999999,442.0,43.04897836666667,-88.90212566666666
1984-04-17,8.766666666666667,1.4666666666666668,16.099999999999998,0.7666666666666666,0.0,334.0,9.266666666666667,41.4,1011.0333333333333,614.3333333333334,43.04897836666667,-88.90212566666666
1984-04-18,8.0,7.401486830834377e-17,15.366666666666665,0.0,0.0,92.0,8.766666666666667,32.166666666666664,1013.0333333333333,551.0,43.04897836666667,-88.90212566666666
1984-04-19,8.766666666666667,2.433333333333333,14.266666666666666,1.9333333333333333,0.0,66.0,12.833333333333334,33.233333333333334,1015.3000000000001,511.6666666666667,43.04897836666667,-88.90212566666666
1984-04-20,8.733333333333334,4.433333333333334,13.9,7.133333333333334,0.0,80.0,17.033333333333335,50.63333333333333,1016.1333333333333,333.0,43.04897836666667,-88.90212566666666
1984-04-21,7.733333333333333,1.8333333333333333,12.766666666666666,3.233333333333333,0.0,78.0,21.566666666666666,60.46666666666667,1026.8,399.3333333333333,43.04897836666667,-88.90212566666666
1984-04-22,6.433333333333334,-1.4666666666666668,13.866666666666665,1.3666666666666665,0.0,346.0,12.699999999999998,34.56666666666667,1011.8499999999999,517.6666666666666,43.04897836666667,-88.90212566666666
1984-04-23,9.666666666666666,-0.3999999999999999,19.46666666666667,1.4333333333333333,0.0,297.0,14.9,44.96666666666667,1007.8333333333334,613.0,43.04897836666667,-88.90212566666666
1984-04-24,9.700000000000001,3.5,14.633333333333335,9.066666666666668,0.0,288.0,14.9,45.73333333333333,1003.3000000000001,511.6666666666667,43.04897836666667,-88.90212566666666
1984-04-25,10.766666666666666,5.166666666666667,16.5,0.3333333333333333,0.0,126.0,16.333333333333332,42.46666666666667,1003.1333333333333,280.3333333333333,43.04897836666667,-88.90212566666666
1984-04-26,11.666666666666666,5.933333333333333,17.566666666666666,6.766666666666667,0.0,101.5,28.2,61.833333333333336,1005.0666666666666,409.0,43.04897836666667,-88.90212566666666
1984-04-27,7.1000000000000005,-0.16666666666666666,12.799999999999999,10.466666666666667,17.0,281.5,25.3,63.46666666666667,1007.4666666666667,532.3333333333334,43.04897836666667,-88.90212566666666
1984-04-28,5.45,-0.7333333333333334,14.6,0.09999999999999999,84.66666666666667,309.0,18.366666666666667,44.4,1017.05,806.6666666666666,43.04897836666667,-88.90212566666666
1984-04-29,,-1.1,16.666666666666668,17.033333333333335,42.333333333333336,,18.933333333333334,52.43333333333334,,515.6666666666666,43.04897836666667,-88.90212566666666
1984-04-30,8.833333333333334,0.5333333333333333,16.099999999999998,0.0,25.333333333333332,,15.6,52.43333333333334,1016.7333333333332,629.3333333333334,43.04897836666667,-88.90212566666666
1984-05-01,9.133333333333333,1.4666666666666668,15.200000000000001,0.0,8.333333333333334,,14.033333333333333,38.86666666666667,1015.0666666666666,583.6666666666666,43.04897836666667,-88.90212566666666
1984-05-02,8.633333333333333,0.9333333333333332,14.1,0.8333333333333334,8.333333333333334,,11.533333333333331,33.333333333333336,1010.4666666666667,330.6666666666667,43.04897836666667,-88.90212566666666
1984-05-03,7.8,0.20000000000000004,15.0,0.7666666666666666,0.0,326.0,10.699999999999998,33.96666666666667,1008.5666666666666,353.6666666666667,43.04897836666667,-88.90212566666666
1984-05-04,8.666666666666666,3.6999999999999997,14.066666666666668,8.966666666666667,0.0,,13.566666666666668,49.4,1003.6999999999999,351.3333333333333,43.04897836666667,-88.90212566666666
1984-05-05,9.9,2.033333333333333,14.066666666666668,0.16666666666666666,0.0,,13.433333333333332,38.266666666666666,1008.5,269.3333333333333,43.04897836666667,-88.90212566666666
1984-05-06,10.5,3.3000000000000003,16.833333333333332,0.7666666666666666,0.0,110.0,13.566666666666668,46.333333333333336,1009.3499999999999,413.6666666666667,43.04897836666667,-88.90212566666666
1984-05-07,9.533333333333333,0.9333333333333332,16.666666666666668,0.0,0.0,327.0,16.333333333333332,43.300000000000004,1020.1,678.0,43.04897836666667,-88.90212566666666
1984-05-08,8.966666666666667,3.5,15.166666666666666,3.1333333333333333,0.0,305.0,16.066666666666666,47.5,1019.9333333333334,484.0,43.04897836666667,-88.90212566666666
1984-05-09,10.0,2.2,16.466666666666665,0.0,0.0,264.0,13.666666666666666,43.06666666666666,1012.2666666666668,518.0,43.04897836666667,-88.90212566666666
1984-05-10,13.4,3.3333333333333335,20.933333333333334,0.0,0.0,173.0,16.3,55.53333333333333,1007.7333333333332,646.6666666666666,43.04897836666667,-88.90212566666666
1984-05-11,13.633333333333335,4.633333333333333,21.133333333333333,0.0,0.0,47.0,14.033333333333333,47.5,1012.9333333333334,639.6666666666666,43.04897836666667,-88.90212566666666
1984-05-12,15.0,7.8,20.166666666666668,3.1333333333333333,0.0,177.0,13.933333333333332,49.300000000000004,1016.1,222.66666666666666,43.04897836666667,-88.90212566666666
1984-05-13,15.633333333333333,7.766666666666667,22.0,0.0,0.0,334.0,13.933333333333332,38.26666666666667,1020.5,693.6666666666666,43.04897836666667,-88.90212566666666
1984-05-14,12.466666666666667,5.366666666666667,17.033333333333335,4.066666666666666,0.0,96.5,14.766666666666666,38.166666666666664,1020.0666666666666,341.6666666666667,43.04897836666667,-88.90212566666666
1984-05-15,13.466666666666667,7.599999999999999,18.866666666666667,0.3333333333333333,0.0,118.0,17.966666666666665,46.333333333333336,1017.4333333333334,388.0,43.04897836666667,-88.90212566666666
1984-05-16,15.733333333333334,8.299999999999999,22.766666666666666,0.0,0.0,148.0,19.8,45.73333333333333,1014.8000000000001,500.3333333333333,43.04897836666667,-88.90212566666666
1984-05-17,15.666666666666666,7.766666666666667,22.066666666666666,0.0,0.0,221.5,16.533333333333335,41.266666666666666,1018.7333333333332,704.6666666666666,43.04897836666667,-88.90212566666666
1984-05-18,16.733333333333334,6.466666666666666,24.8,0.0,0.0,194.0,14.766666666666666,43.800000000000004,1017.1999999999999,822.6666666666666,43.04897836666667,-88.90212566666666
1984-05-19,17.5,6.5,23.866666666666664,8.200000000000001,0.0,196.0,10.1,34.56666666666667,1013.1,369.6666666666667,43.04897836666667,-88.90212566666666
1984-05-20,17.599999999999998,10.933333333333335,25.53333333333333,1.7,0.0,89.0,12.866666666666667,40.666666666666664,1006.55,380.3333333333333,43.04897836666667,-88.90212566666666
1984-05-21,17.099999999999998,9.1,23.166666666666668,0.3333333333333333,0.0,201.5,9.6,36.46666666666667,1008.0,450.6666666666667,43.04897836666667,-88.90212566666666
1984-05-22,16.333333333333332,7.3999999999999995,22.03333333333333,6.6000000000000005,0.0,336.0,14.266666666666666,42.6,1014.3666666666667,523.3333333333334,43.04897836666667,-88.90212566666666
1984-05-23,18.066666666666666,9.266666666666666,26.666666666666668,3.1333333333333333,0.0,180.0,15.0,51.833333333333336,1015.5,709.6666666666666,43.04897836666667,-88.90212566666666
1984-05-24,17.666666666666668,10.566666666666668,23.333333333333332,0.0,0.0,235.0,23.400000000000002,56.13333333333333,1010.6999999999999,574.3333333333334,43.04897836666667,-88.90212566666666
1984-05-25,14.133333333333333,6.300000000000001,20.366666666666667,1.3666666666666665,0.0,336.0,15.700000000000001,45.73333333333333,1013.2999999999998,255.0,43.04897836666667,-88.90212566666666
1984-05-26,14.333333333333334,5.366666666666667,22.03333333333333,5.233333333333333,0.0,,12.0,32.63333333333333,1020.0999999999999,634.0,43.04897836666667,-88.90212566666666
1984-05-27,13.9,7.566666666666666,18.733333333333334,5.233333333333333,0.0,,12.966666666666667,48.1,1020.0,424.3333333333333,43.04897836666667,-88.90212566666666
1984-05-28,11.299999999999999,4.833333333333333,15.933333333333332,3.733333333333333,0.0,,11.533333333333331,35.733333333333334,1027.0666666666666,179.0,43.04897836666667,-88.90212566666666
1984-05-29,12.933333333333332,6.1000000000000005,17.766666666666666,20.5,0.0,,13.233333333333334,40.1,1025.1666666666667,516.0,43.04897836666667,-88.90212566666666
1984-05-30,15.199999999999998,8.166666666666666,22.566666666666666,11.333333333333334,0.0,174.0,11.866666666666667,33.833333333333336,1018.4333333333333,605.0,43.04897836666667,-88.90212566666666
1984-05-31,17.0,11.666666666666666,23.7,12.533333333333333,0.0,240.0,18.5,39.75,1009.9,524.6666666666666,43.04897836666667,-88.90212566666666
1984-06-01,16.133333333333333,10.0,21.133333333333333,1.5333333333333332,0.0,264.0,16.933333333333334,42.45,1010.2333333333332,300.0,43.04897836666667,-88.90212566666666
1984-06-02,15.700000000000001,8.333333333333334,21.133333333333333,7.533333333333334,0.0,,12.233333333333334,42.0,1015.4,352.3333333333333,43.04897836666667,-88.90212566666666
1984-06-03,15.733333333333334,4.266666666666667,24.833333333333332,1.4333333333333333,0.0,,10.066666666666666,32.03333333333333,1013.5,483.0,43.04897836666667,-88.90212566666666
1984-06-04,18.233333333333334,12.966666666666669,23.53333333333333,3.466666666666667,0.0,160.0,15.6,41.86666666666667,1006.2666666666668,304.3333333333333,43.04897836666667,-88.90212566666666
1984-06-05,19.733333333333334,13.5,26.266666666666666,0.0,0.0,172.0,15.5,41.266666666666666,1007.0333333333333,434.3333333333333,43.04897836666667,-88.90212566666666
1984-06-06,19.433333333333334,14.266666666666666,24.433333333333334,5.6000000000000005,0.0,176.0,14.766666666666666,34.43333333333333,1006.4333333333334,276.0,43.04897836666667,-88.90212566666666
1984-06-07,21.53333333333333,15.366666666666667,28.133333333333336,5.333333333333333,0.0,127.5,18.0,55.43333333333333,1005.1,323.3333333333333,43.04897836666667,-88.90212566666666
1984-06-08,21.96666666666667,14.833333333333334,28.333333333333332,3.4000000000000004,0.0,248.5,11.9,42.6,1008.3000000000001,554.3333333333334,43.04897836666667,-88.90212566666666
1984-06-09,20.433333333333334,14.633333333333335,26.666666666666668,8.566666666666668,0.0,158.0,17.266666666666666,49.43333333333334,1009.4,384.3333333333333,43.04897836666667,-88.90212566666666
1984-06-10,20.066666666666666,13.133333333333335,26.46666666666667,0.0,0.0,,10.066666666666668,29.03333333333333,1017.0999999999999,741.0,43.04897836666667,-88.90212566666666
1984-06-11,20.400000000000002,14.433333333333335,26.46666666666667,5.233333333333333,0.0,133.0,14.066666666666668,47.5,1014.3000000000001,472.0,43.04897836666667,-88.90212566666666
1984-06-12,20.966666666666665,14.633333333333333,26.666666666666668,0.0,0.0,196.0,14.033333333333333,40.800000000000004,1015.2333333333332,752.3333333333334,43.04897836666667,-88.90212566666666
1984-06-13,21.633333333333336,12.399999999999999,29.066666666666663,0.0,0.0,,8.966666666666667,37.666666666666664,1017.0333333333333,708.0,43.04897836666667,-88.90212566666666
1984-06-14,21.2,16.7,26.3,4.933333333333333,0.0,,13.200000000000001,42.0,1015.6,329.6666666666667,43.04897836666667,-88.90212566666666
1984-06-15,19.400000000000002,13.700000000000001,24.266666666666666,16.76666666666667,0.0,,14.733333333333334,50.53333333333333,1017.0333333333333,673.6666666666666,43.04897836666667,-88.90212566666666
1984-06-16,20.366666666666667,13.166666666666666,26.866666666666664,0.26666666666666666,0.0,173.0,13.066666666666668,41.86666666666667,1011.8,713.6666666666666,43.04897836666667,-88.90212566666666
1984-06-17,22.0,16.099999999999998,27.600000000000005,0.09999999999999999,0.0,192.0,15.833333333333334,40.699999999999996,1010.2,687.0,43.04897836666667,-88.90212566666666
1984-06-18,20.166666666666668,13.700000000000001,24.633333333333336,2.033333333333333,0.0,338.0,11.166666666666666,32.766666666666666,1015.0,525.3333333333334,43.04897836666667,-88.90212566666666
1984-06-19,22.133333333333336,17.2,27.96666666666667,2.3666666666666667,0.0,77.5,12.233333333333334,29.633333333333336,1014.0,522.6666666666666,43.04897836666667,-88.90212566666666
1984-06-20,20.599999999999998,15.733333333333334,25.0,1.7,0.0,211.0,11.866666666666665,29.633333333333336,1016.1333333333333,344.0,43.04897836666667,-88.90212566666666
1984-06-21,20.666666666666668,13.9,27.03333333333333,5.933333333333334,0.0,,8.766666666666667,32.166666666666664,1014.5,600.3333333333334,43.04897836666667,-88.90212566666666
1984-06-22,21.2,13.699999999999998,27.400000000000002,3.6333333333333333,0.0,,11.666666666666666,49.9,1013.1999999999999,719.3333333333334,43.04897836666667,-88.90212566666666
1984-06-23,19.566666666666666,12.766666666666666,26.46666666666667,0.0,0.0,286.0,14.033333333333333,48.13333333333333,1015.75,769.0,43.04897836666667,-88.90212566666666
1984-06-24,18.466666666666665,11.700000000000001,24.266666666666666,0.43333333333333335,0.0,,9.233333333333333,29.03333333333333,1019.3499999999999,636.6666666666666,43.04897836666667,-88.90212566666666
1984-06-25,20.933333333333334,15.366666666666667,27.400000000000002,2.3,0.0,149.5,13.666666666666666,32.63333333333333,1013.1,486.0,43.04897836666667,-88.90212566666666
1984-06-26,20.8,14.799999999999999,25.366666666666664,2.3,0.0,245.0,13.799999999999999,43.199999999999996,1009.4,527.6666666666666,43.04897836666667,-88.90212566666666
1984-06-27,20.366666666666667,11.633333333333333,27.233333333333334,0.43333333333333335,0.0,,7.466666666666666,28.3,1011.0,748.3333333333334,43.04897836666667,-88.90212566666666
1984-06-28,22.133333333333336,15.733333333333334,28.666666666666668,0.43333333333333335,0.0,173.0,9.833333333333334,42.0,1013.1666666666666,640.6666666666666,43.04897836666667,-88.90212566666666
1984-06-29,22.0,15.766666666666666,27.96666666666667,3.6333333333333333,0.0,,12.966666666666669,45.699999999999996,1015.9,692.3333333333334,43.04897836666667,-88.90212566666666
1984-06-30,19.933333333333334,14.800000000000002,24.96666666666667,0.09999999999999999,0.0,108.0,10.433333333333335,30.933333333333337,1014.9000000000001,449.0,43.04897836666667,-88.90212566666666
1984-07-01,20.333333333333332,13.366666666666667,26.3,0.0,0.0,,7.333333333333333,25.433333333333334,1016.5,526.3333333333334,43.04897836666667,-88.90212566666666
1984-07-02,23.099999999999998,14.966666666666667,29.433333333333334,0.0,0.0,,8.4,25.900000000000002,1012.9666666666667,819.6666666666666,43.04897836666667,-88.90212566666666
1984-07-03,22.766666666666666,15.566666666666668,29.433333333333334,0.0,0.0,172.0,10.333333333333334,40.800000000000004,1012.8666666666667,689.3333333333334,43.04897836666667,-88.90212566666666
1984-07-04,20.833333333333332,13.133333333333333,27.433333333333337,31.0,0.0,,12.0,57.96666666666667,1012.0666666666666,445.0,43.04897836666667,-88.90212566666666
1984-07-05,21.0,15.166666666666666,26.5,12.1,0.0,206.0,9.733333333333333,37.56666666666667,1011.0,461.6666666666667,43.04897836666667,-88.90212566666666
1984-07-06,20.03333333333333,14.433333333333332,25.0,0.5,0.0,,12.6,33.233333333333334,1014.0333333333333,550.3333333333334,43.04897836666667,-88.90212566666666
1984-07-07,19.033333333333335,15.733333333333334,23.53333333333333,13.33333333333333,0.0,120.5,15.0,46.333333333333336,1013.75,98.0,43.04897836666667,-88.90212566666666
1984-07-08,25.0,14.1,29.233333333333334,0.0,0.0,167.0,15.733333333333334,37.1,1008.85,715.0,43.04897836666667,-88.90212566666666
1984-07-09,22.333333333333332,15.566666666666668,29.066666666666663,0.0,0.0,188.0,13.799999999999999,33.333333333333336,1012.0333333333333,636.6666666666666,43.04897836666667,-88.90212566666666
1984-07-10,23.2,16.5,30.53333333333333,0.8333333333333334,0.0,194.0,12.133333333333333,46.333333333333336,1012.1333333333333,651.0,43.04897836666667,-88.90212566666666
1984-07-11,21.333333333333332,13.333333333333334,27.8,2.033333333333333,0.0,,10.333333333333334,30.099999999999998,1012.4666666666667,673.3333333333334,43.04897836666667,-88.90212566666666
1984-07-12,23.733333333333334,15.933333333333332,31.099999999999998,0.0,0.0,266.0,11.166666666666666,34.56666666666667,1009.6999999999999,773.0,43.04897836666667,-88.90212566666666
1984-07-13,24.7,15.933333333333332,31.833333333333332,0.0,0.0,155.0,11.066666666666668,35.300000000000004,1010.7666666666668,868.6666666666666,43.04897836666667,-88.90212566666666
1984-07-14,25.366666666666664,16.099999999999998,32.4,0.0,0.0,171.0,16.433333333333334,39.0,1013.05,734.3333333333334,43.04897836666667,-88.90212566666666
1984-07-15,24.633333333333336,16.3,31.333333333333332,0.0,0.0,16.0,12.133333333333333,33.233333333333334,1016.95,753.6666666666666,43.04897836666667,-88.90212566666666
1984-07-16,22.566666666666666,16.466666666666665,29.433333333333334,0.0,0.0,146.5,14.133333333333333,43.06666666666666,1012.3333333333334,502.3333333333333,43.04897836666667,-88.90212566666666
1984-07-17,20.933333333333334,12.233333333333334,27.599999999999998,1.4333333333333333,0.0,,9.966666666666667,40.06666666666666,1012.8666666666667,861.3333333333334,43.04897836666667,-88.90212566666666
1984-07-18,20.833333333333332,12.566666666666668,27.966666666666665,5.6000000000000005,0.0,,9.233333333333333,28.433333333333334,1012.1333333333333,615.0,43.04897836666667,-88.90212566666666
1984-07-19,23.166666666666668,15.566666666666668,30.2,0.0,0.0,174.0,14.200000000000001,33.36666666666667,1013.6999999999999,769.0,43.04897836666667,-88.90212566666666
1984-07-20,23.099999999999998,15.966666666666667,31.099999999999998,0.5,0.0,147.5,15.799999999999999,43.800000000000004,1015.4666666666667,600.3333333333334,43.04897836666667,-88.90212566666666
1984-07-21,24.833333333333332,17.400000000000002,31.466666666666665,0.0,0.0,175.0,13.533333333333331,33.36666666666667,1010.95,652.6666666666666,43.04897836666667,-88.90212566666666
1984-07-22,25.6,16.466666666666665,29.833333333333332,0.0,0.0,175.0,13.433333333333335,35.266666666666666,1014.2,683.0,43.04897836666667,-88.90212566666666
1984-07-23,23.5,15.933333333333332,29.833333333333332,0.0,0.0,,8.533333333333333,25.933333333333334,1020.0333333333333,492.6666666666667,43.04897836666667,-88.90212566666666
1984-07-24,24.0,17.599999999999998,29.433333333333334,0.0,0.0,191.5,10.933333333333332,30.833333333333332,1018.8666666666668,507.3333333333333,43.04897836666667,-88.90212566666666
1984-07-25,21.2,14.266666666666666,26.099999999999998,5.666666666666667,0.0,,9.966666666666667,32.06666666666666,1019.3333333333334,636.6666666666666,43.04897836666667,-88.90212566666666
1984-07-26,20.8,12.6,28.3,0.0,0.0,358.0,8.633333333333333,30.233333333333334,1019.5,630.0,43.04897836666667,-88.90212566666666
1984-07-27,19.766666666666666,13.133333333333333,25.733333333333334,4.233333333333333,0.0,,7.433333333333334,27.099999999999998,1018.9666666666667,557.0,43.04897836666667,-88.90212566666666
1984-07-28,20.966666666666665,14.433333333333332,27.933333333333337,0.0,0.0,56.0,12.466666666666667,33.333333333333336,1020.05,682.6666666666666,43.04897836666667,-88.90212566666666
1984-07-29,22.366666666666664,15.0,30.0,0.0,0.0,124.5,14.4,32.03333333333333,1018.4,741.0,43.04897836666667,-88.90212566666666
1984-07-30,23.2,16.46666666666667,30.333333333333332,0.3333333333333333,0.0,,9.966666666666667,29.666666666666668,1017.4666666666667,638.0,43.04897836666667,-88.90212566666666
1984-07-31,22.900000000000002,15.9,29.8,0.0,0.0,,9.1,30.833333333333332,1015.9666666666667,745.3333333333334,43.04897836666667,-88.90212566666666
1984-08-01,23.133333333333336,16.833333333333332,29.633333333333336,0.0,0.0,128.0,10.333333333333334,28.433333333333337,1016.1666666666666,431.6666666666667,43.04897836666667,-88.90212566666666
1984-08-02,23.366666666666664,17.766666666666666,30.0,2.3666666666666667,0.0,116.0,11.799999999999999,29.53333333333333,1017.9666666666667,535.0,43.04897836666667,-88.90212566666666
1984-08-03,23.099999999999998,18.133333333333333,29.066666666666666,3.4,0.0,,8.3,24.599999999999998,1016.6666666666666,447.3333333333333,43.04897836666667,-88.90212566666666
1984-08-04,24.633333333333336,18.333333333333332,32.03333333333333,0.0,0.0,,9.266666666666667,24.099999999999998,1014.3499999999999,591.3333333333334,43.04897836666667,-88.90212566666666
1984-08-05,25.95,19.066666666666666,32.56666666666666,0.0,0.0,,9.966666666666667,30.366666666666664,1012.4,530.3333333333334,43.04897836666667,-88.90212566666666
1984-08-06,26.400000000000002,19.833333333333332,34.233333333333334,0.0,0.0,192.0,10.066666666666665,27.233333333333334,1010.9666666666667,531.0,43.04897836666667,-88.90212566666666
1984-08-07,26.53333333333333,20.166666666666668,33.333333333333336,1.4333333333333333,0.0,212.0,12.233333333333334,46.20000000000001,1009.1,562.6666666666666,43.04897836666667,-88.90212566666666
1984-08-08,23.7,17.233333333333334,30.366666666666664,0.0,0.0,284.0,12.6,40.06666666666666,1010.7333333333332,631.0,43.04897836666667,-88.90212566666666
1984-08-09,22.833333333333332,17.2,28.733333333333334,0.0,0.0,310.0,9.966666666666667,27.133333333333336,1014.8000000000001,475.3333333333333,43.04897836666667,-88.90212566666666
1984-08-10,22.133333333333336,15.366666666666665,28.900000000000002,0.0,0.0,,10.0,29.633333333333336,1017.6999999999999,618.0,43.04897836666667,-88.90212566666666
1984-08-11,23.099999999999998,16.099999999999998,29.833333333333332,0.0,0.0,113.0,9.466666666666667,28.433333333333334,1015.6500000000001,618.3333333333334,43.04897836666667,-88.90212566666666
1984-08-12,24.133333333333336,17.400000000000002,31.666666666666668,0.0,0.0,,8.5,28.433333333333334,1014.8,535.3333333333334,43.04897836666667,-88.90212566666666
1984-08-13,24.3,18.333333333333332,30.933333333333337,1.2,0.0,28.0,10.166666666666666,49.300000000000004,1016.3000000000001,367.3333333333333,43.04897836666667,-88.90212566666666
1984-08-14,24.8,17.933333333333334,31.266666666666666,0.5333333333333333,0.0,,9.6,29.633333333333336,1015.1999999999999,410.6666666666667,43.04897836666667,-88.90212566666666
1984-08-15,24.433333333333334,16.666666666666668,31.633333333333336,0.0,0.0,,8.966666666666667,25.0,1016.5,691.6666666666666,43.04897836666667,-88.90212566666666
1984-08-16,24.46666666666667,15.9,32.43333333333333,0.0,0.0,133.0,12.266666666666667,28.6,1015.1999999999999,591.6666666666666,43.04897836666667,-88.90212566666666
1984-08-17,24.7,17.066666666666666,30.76666666666667,0.0,0.0,184.0,14.033333333333333,34.2,1013.5333333333333,579.3333333333334,43.04897836666667,-88.90212566666666
1984-08-18,21.5,14.1,28.333333333333332,1.8666666666666665,0.0,,10.200000000000001,27.9,1013.75,517.6666666666666,43.04897836666667,-88.90212566666666
